"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 17:01:30";"2025-03-20 17:10:15";"D9F12709-E0AF-4A26-BE03-B32D0ED90605";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 17:11:54";"2025-03-20 17:14:59";"491793E3-0077-4AEE-912C-1DBC1AB668BF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 09:22:12";"2025-03-21 10:27:41";"5AE764BC-02E0-481D-BB08-2B6967175A5F";"EUR";"SumUp";"1,94"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 10:38:54";"2025-03-21 10:39:55";"29D3A503-5D6E-493A-ADEF-6B8DD6F10E93";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 10:40:04";"2025-03-21 10:40:46";"B7A7FA2A-CCBC-4323-8B98-79FE03492717";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 11:25:43";"2025-03-21 11:28:52";"927FB811-F543-4B00-A476-17DCC275E664";"EUR";"SumUp";"1,36"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 12:12:18";"2025-03-21 12:13:02";"3C065619-DD96-4840-A7B4-76BA3B8C2643";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 12:13:18";"2025-03-21 12:14:03";"706BA66E-B4B9-4B53-B792-A26618F4DE2E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 12:31:02";"2025-03-21 12:32:26";"52C91C51-148F-45B8-92F2-9E083F2CA3BD";"EUR";"SumUp";"1,24"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 12:41:32";"2025-03-21 12:48:25";"1CD4F43F-BE05-4742-A661-C1437A6D1D79";"EUR";"SumUp";"1,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 12:56:21";"2025-03-21 12:58:10";"C831D8EA-C1AE-4784-9938-731523ACF3FD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 13:02:17";"2025-03-21 13:04:42";"374F9461-C02D-44E2-94BF-2AA2D13ACC87";"EUR";"SumUp";"1,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 13:17:07";"2025-03-21 13:18:18";"75E37FB9-5A00-4FD3-8819-F9CE090D834B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 13:26:27";"2025-03-21 13:27:19";"B1A2273F-E005-4DF8-9488-8FFD1F1F6D9F";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 13:51:57";"2025-03-21 14:01:12";"58B58885-BE6F-44B8-B0C0-B6AF6154E10B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:07:45";"2025-03-21 14:09:00";"39011901-DA41-477B-9DDA-384242396670";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:09:30";"2025-03-21 14:11:22";"09DA10B6-5E85-4CFD-9453-27C965DD1626";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:17:44";"2025-03-21 14:18:53";"3701298F-BA64-41BE-836D-66C139F7E2BE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:27:06";"2025-03-21 14:30:24";"25085B23-7878-4B42-8FFA-9860BE779B20";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:32:36";"2025-03-21 14:33:16";"BCA2AD7F-46D9-4984-8C31-02C06337FA69";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:33:58";"2025-03-21 14:35:02";"C5534E31-CB89-4B21-83B2-D873994DA7CC";"EUR";"SumUp";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:43:46";"2025-03-21 14:44:43";"F1694DED-F2FB-4986-86ED-333F7E4E0B7E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:51:14";"2025-03-21 14:53:21";"10DFDE9C-B6AB-48E3-AFAB-A45689F0D81D";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 14:57:07";"2025-03-21 14:58:00";"4E406433-3CE2-4C77-999A-93470781E801";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 15:01:03";"2025-03-21 15:01:48";"3AA8991D-4544-4DD8-BBF0-F871473FA92E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 15:13:54";"2025-03-21 15:16:45";"6007735C-8A47-4CE0-85AD-9D239EA3AA84";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 15:26:19";"2025-03-21 15:27:52";"60D02A71-074A-4B59-AF51-899799E216DE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 15:35:06";"2025-03-21 15:36:36";"F0320BB7-9446-41CA-A3E4-C2056B156FDD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 15:46:05";"2025-03-21 15:46:57";"92DBAB52-1B06-4AA6-BA46-1F1E5DA366D4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 15:56:53";"2025-03-21 15:58:44";"EBCF47AD-9E46-420A-8BB2-24D24B2D4CD8";"EUR";"SumUp";"3,73"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 15:59:19";"2025-03-21 16:01:06";"F73DE12E-BDAA-48B7-96EA-B4C48CFE09A4";"EUR";"SumUp";"2,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 16:03:32";"2025-03-21 16:04:42";"84B5118C-36FE-4808-BECC-77F2D8AF51AA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 16:12:10";"2025-03-21 16:13:15";"298FCB5E-068D-47C7-95FA-59C332D5E325";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 16:20:01";"2025-03-21 16:20:35";"A6B9818A-84BC-4B22-9EC8-10A8B10144DD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 17:22:55";"2025-03-21 17:30:54";"DE0D8A9E-E8B7-4891-990A-D8329402D051";"EUR";"SumUp";"1,32"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-21 17:31:02";"2025-03-21 17:36:18";"558BD6C6-F171-422A-AE39-13B2BD606F54";"EUR";"SumUp";"1,32"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 09:40:23";"2025-03-22 09:48:09";"472C9F9E-1689-46EC-8E7F-EFB690B0141A";"EUR";"SumUp";"1,96"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 10:01:56";"2025-03-22 10:07:51";"D0113004-04AB-48F3-B110-F3B5C8CDC31A";"EUR";"SumUp";"2,36"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 10:19:35";"2025-03-22 10:25:55";"0E3BE030-6C9C-401A-B69E-D23A6B8D8F19";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 10:45:30";"2025-03-22 10:46:48";"F62851EA-3394-4254-8AC9-93004CADCE3A";"EUR";"SumUp";"1,38"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 11:01:35";"2025-03-22 11:03:15";"7FE6922F-DF5F-4DEC-9825-B4DA35A0B383";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 11:11:18";"2025-03-22 11:11:55";"AEF279BD-4191-4A84-AC90-D372915D99B5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 11:12:02";"2025-03-22 11:12:41";"7280D135-2C6A-471B-BAB5-C842DBBE2C02";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 11:37:16";"2025-03-22 11:38:05";"E88A61CA-AC36-40AD-B102-4EBD225603EE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 11:48:33";"2025-03-22 11:49:57";"BFEDCF22-0DC3-4432-894B-748F4BB9C0A2";"EUR";"SumUp";"1,08"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 11:55:39";"2025-03-22 12:01:02";"F965B739-18E8-4918-9117-1FF94FD9C89D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 12:24:05";"2025-03-22 12:24:52";"D1F625F8-C994-44A5-BC45-2832B999357A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 12:44:46";"2025-03-22 12:45:46";"52B6797F-3D25-46BE-972B-CC32F89953F5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 12:57:42";"2025-03-22 12:59:27";"1ABADF4B-0CBD-417A-9519-161B520F8116";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 13:26:02";"2025-03-22 13:27:30";"1557D39B-F489-4CF9-B14F-1198425EA81F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 13:29:48";"2025-03-22 13:30:39";"60D30876-1F86-45DB-8A32-5C81125FC009";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 13:32:37";"2025-03-22 13:33:38";"430CFEDC-BE77-4C7E-8A3E-F88740D20CE1";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 13:50:50";"2025-03-22 13:52:56";"256A4B46-B950-41AF-B2FA-B58EEC108AAA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 13:54:50";"2025-03-22 13:56:40";"92C6CE14-D5B8-4287-9ED4-D14450E06D25";"EUR";"SumUp";"1,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:04:43";"2025-03-22 14:05:29";"39F95958-2253-4AE5-AA4D-95ACAF716E35";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:10:26";"2025-03-22 14:12:39";"CA8DBB81-0EB0-4186-BEC0-36B84EC43FE9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:16:39";"2025-03-22 14:17:35";"5861DB54-8608-45C0-A394-5AC082277A8A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:17:46";"2025-03-22 14:20:11";"F32DDF59-4405-48E4-AC93-C1255D11F45E";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:20:52";"2025-03-22 14:21:45";"70544BAD-7FE2-4314-A8FD-3E06BC62C80C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:23:08";"2025-03-22 14:23:58";"0B10E924-6F41-49CE-A081-AF5AE36984CB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:24:06";"2025-03-22 14:25:54";"EEAE89C7-8DFA-4985-815D-6D4EAB64A3E6";"EUR";"SumUp";"1,88"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:29:31";"2025-03-22 14:30:24";"3488EC25-6BCC-4450-AAF8-859963147B43";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:33:18";"2025-03-22 14:35:28";"2F58A7AF-42D8-441E-BAF6-0D005FB56C6B";"EUR";"SumUp";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:40:10";"2025-03-22 14:41:23";"4D6DB8B5-87B2-43CE-9A60-4A4270D6D56E";"EUR";"SumUp";"1,86"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:46:10";"2025-03-22 14:47:55";"CC0700F6-E960-430A-929A-629E70748455";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:51:43";"2025-03-22 14:53:31";"FD97543C-A026-4414-AD83-9C09A45B9300";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 14:53:43";"2025-03-22 14:55:15";"83655689-61BD-4518-A5D7-BC1A963D5628";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:01:34";"2025-03-22 15:03:02";"26E06DC6-B413-4083-89FD-223FB61390C6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:06:09";"2025-03-22 15:07:14";"28CA1641-4F93-4D19-81D2-CC6630A3C67F";"EUR";"SumUp";"1,29"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:08:41";"2025-03-22 15:09:14";"C56F2454-39BF-42C4-B641-3BBED6576DEF";"EUR";"SumUp";"1,69"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:10:53";"2025-03-22 15:11:47";"1AA00188-D80A-4E6C-94B7-B484C8F6F793";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:11:53";"2025-03-22 15:13:33";"1060AD84-BE4F-48D6-AA76-45CCF66DF7C7";"EUR";"SumUp";"1,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:17:39";"2025-03-22 15:18:12";"030FCD52-2EB3-4BBE-9F94-6DEF6798FD2E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:28:07";"2025-03-22 15:28:51";"A14588EE-E677-4974-A9A9-9661ABC3DDDF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:29:19";"2025-03-22 15:30:40";"31991950-3576-4037-84BC-70F46DF0BC9C";"EUR";"SumUp";"2,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:30:47";"2025-03-22 15:31:25";"A4F8E6BE-5528-49F3-A47F-FA6E36693669";"EUR";"SumUp";"2,51"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:42:21";"2025-03-22 15:43:45";"5E99E989-2D92-411B-939D-C9261FCB32DF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 15:48:21";"2025-03-22 15:49:30";"EA5ED315-B71B-4C32-B5EC-A946FEDFF7A7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 16:00:23";"2025-03-22 16:01:35";"EBB04A28-3281-4723-BB63-B349B743FC51";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 16:08:47";"2025-03-22 16:10:49";"0A2D502D-1D13-4604-84A8-21EE39DB0E33";"EUR";"SumUp";"1,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 16:25:46";"2025-03-22 16:26:53";"7751C98A-4D68-4315-8836-1DEA616334FE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 16:27:15";"2025-03-22 16:27:58";"F62B5438-BBCB-4E66-BB31-C350C5492280";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 16:36:31";"2025-03-22 16:37:10";"F0D369B5-16CE-4765-B1AD-19129126BE28";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 16:37:56";"2025-03-22 16:38:56";"01E6E849-4FFB-40E8-96AD-E898E485EE44";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 16:50:40";"2025-03-22 16:51:25";"353F9855-0385-4B0E-ACF5-B6ACDF07C838";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 16:51:52";"2025-03-22 16:54:47";"5255C277-0408-4889-B7E5-1C8CD426F708";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 17:03:09";"2025-03-22 17:04:23";"C207DAF1-1B53-4097-A5C2-A3F8233F7C3A";"EUR";"SumUp";"1,22"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 17:07:37";"2025-03-22 17:09:33";"E86CA817-58B4-4BF8-B0F6-EAA3E1FA23C4";"EUR";"SumUp";"1,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 17:13:00";"2025-03-22 17:17:04";"657CF355-13E0-466E-B397-7E0E02132EDB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 17:24:29";"2025-03-22 17:25:34";"E58EAEBB-8B1D-4E99-A158-8F07719F86BF";"EUR";"SumUp";"1,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 17:57:04";"2025-03-22 17:58:31";"FCFD20AE-89FF-4B7A-8800-3FBA0D6F61B1";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-22 17:58:38";"2025-03-22 17:59:15";"EE77BDD7-A0E4-421B-9392-1DDF84274659";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 11:07:02";"2025-03-23 11:09:38";"1E75A9A2-B04E-4101-8494-65B11300838D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 11:09:42";"2025-03-23 11:10:46";"A6DBABE3-9A99-401D-87BC-1DB01D2B036A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 11:23:07";"2025-03-23 11:30:38";"51480BCA-25BC-4910-8835-074A32E130B4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 11:42:52";"2025-03-23 11:45:06";"968D2DB9-1BDB-40E6-BB2D-07AC0BE147DE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 11:54:26";"2025-03-23 12:00:09";"C819C480-EE6F-4F82-813F-29BC7A761DE0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 12:00:22";"2025-03-23 12:05:07";"1F93143D-AE6A-4FB6-9327-6F68B796FE60";"EUR";"SumUp";"1,08"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 12:27:41";"2025-03-23 12:28:26";"53B9E124-0EA5-449A-8495-7ECBEA4F0495";"EUR";"SumUp";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 12:28:35";"2025-03-23 12:29:26";"844B236F-2A4D-4069-BDFA-C1FB1B429C5A";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 13:02:49";"2025-03-23 13:03:51";"01AED8AD-D0F7-4300-AC20-02CF174B2178";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 12:12:09";"2025-03-23 13:07:40";"461BD49D-F315-4E20-8769-6251B0A4FDB9";"EUR";"SumUp";"3,68"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 13:20:18";"2025-03-23 13:22:14";"B3931D99-0D0A-4BEF-B331-77803FA02A6E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 13:31:00";"2025-03-23 13:31:49";"1426634C-257B-47F8-9A4E-6F8C58D2E52C";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 13:37:22";"2025-03-23 13:38:33";"371ACFB8-0A23-4887-B7A8-3F2C4643B3A6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 13:39:13";"2025-03-23 13:40:54";"987C5304-2602-4009-944D-AFC226834E70";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 13:43:22";"2025-03-23 13:44:13";"5B1892CE-8AAB-4EEB-AFCA-DB926835F9CB";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 14:16:19";"2025-03-23 14:18:05";"51C6617F-C5BC-4C07-A15C-AEEBEAFA70AB";"EUR";"SumUp";"1,47"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 14:21:47";"2025-03-23 14:22:33";"6D21D95E-4301-459B-B7D8-BEAEF8491D6D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 14:35:24";"2025-03-23 14:37:43";"7A232362-409F-415C-A2ED-5952E751C7A3";"EUR";"SumUp";"1,08"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 14:45:32";"2025-03-23 14:46:11";"ECFBF4A4-32C1-4761-AF85-13656D28F615";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 14:47:32";"2025-03-23 14:52:53";"57C106EB-6FB4-4605-B282-96D8368EF72E";"EUR";"SumUp";"1,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:12:44";"2025-03-23 15:13:28";"FA36B126-59F8-4BE9-B72D-C82420451686";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:16:13";"2025-03-23 15:19:14";"583A0A62-9AE9-4F2F-BB05-599B547D25D3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:19:37";"2025-03-23 15:20:31";"26694AD7-2090-4E98-A8E9-9E31FECA9DA3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:38:20";"2025-03-23 15:39:50";"B16096C7-5F12-4AA5-B89B-6174BCA77F79";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:39:53";"2025-03-23 15:40:36";"D9BD2439-5F12-48E8-840E-26A18A09EC49";"EUR";"SumUp";"1,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:40:45";"2025-03-23 15:41:23";"A1FE4D4D-C7F5-4408-A4D6-E11FE7147B7E";"EUR";"SumUp";"1,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:45:11";"2025-03-23 15:46:16";"F59BD21A-4D40-4C7B-A65F-A8AAD425D50C";"EUR";"SumUp";"0,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:46:27";"2025-03-23 15:47:23";"E15FB345-92F4-431C-B9BB-83B8566382E3";"EUR";"SumUp";"1,75"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:47:25";"2025-03-23 15:48:12";"D051CBDE-DC91-444D-A00F-32535ECF7342";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 15:57:12";"2025-03-23 15:58:19";"802A4825-0CCC-4359-B32B-CF3137C22645";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:21:59";"2025-03-23 16:22:57";"281DD2AC-D553-47E7-9006-A917B2E69F15";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:24:31";"2025-03-23 16:25:20";"72F9BAFC-8859-4A27-B24E-CA3D5F144901";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:26:06";"2025-03-23 16:28:18";"A8A99298-C730-45F1-9ED9-4546FDEA1896";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:28:21";"2025-03-23 16:29:51";"4EB10EB3-D8C8-4FB9-A383-C227C98FABB3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:32:52";"2025-03-23 16:35:04";"19829ED1-DBB9-4120-B9EE-2F7B3D6F64C5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:39:44";"2025-03-23 16:42:02";"C1E46F67-1243-4DF7-953E-830283798E93";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:45:12";"2025-03-23 16:47:28";"D333F3BA-7EB1-44E1-9DC0-76FB111DC56E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:47:39";"2025-03-23 16:48:33";"BAB6E5C7-FCD9-4C78-B338-1428476599EF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-23 16:48:40";"2025-03-23 16:50:58";"4FA596CD-55AB-4CD0-AAD4-C9295BE32695";"EUR";"SumUp";"1,12"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 09:38:19";"2025-03-24 09:54:03";"03ACE511-C0B0-4496-8EEE-4F52BBFD2094";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 10:12:38";"2025-03-24 10:13:42";"E2A252F3-5762-4B76-85A4-3DBB9F85D170";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 10:14:57";"2025-03-24 10:15:27";"067E047C-CC7E-4FF1-A72A-C7CAF0B44757";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 10:15:30";"2025-03-24 10:23:51";"947CFE9A-A41E-42F0-85D0-25F597D8958D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 10:31:12";"2025-03-24 10:32:28";"31282262-6D20-4D6A-882F-C1DB175BD015";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 11:10:38";"2025-03-24 11:18:39";"103C30AE-4D25-4FD2-A19A-AEA2D02F5D77";"EUR";"SumUp";"1,15"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 11:20:33";"2025-03-24 11:22:39";"43AAE5AB-DB67-41C3-922B-359D09BAABB8";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 11:59:32";"2025-03-24 12:01:32";"0FAE3CBC-9999-44F7-8A13-1B604F84FCD5";"EUR";"SumUp";"1,36"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 09:58:02";"2025-03-24 12:03:55";"E5C85B9D-8F66-4649-9711-15291CC73D40";"EUR";"SumUp";"1,23"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-24 12:41:04";"2025-03-24 12:41:45";"7C8CAD45-6CA0-4308-A79F-D86D49B62FD9";"EUR";"SumUp";"1,00"
